transaction_id,customer_id,product_id,quantity,transaction_date,branch
11078,158,4,7,2025-08-28,alex
11079,134,3,5,2025-08-28,tanta
11080,296,1,5,2025-08-28,tanta
11081,373,1,8,2025-08-28,alex
11082,1274,5,6,2025-08-28,tanta
11083,707,2,1,2025-08-28,tanta
11084,1789,6,1,2025-08-28,tanta
11085,1542,1,9,2025-08-28,alex
11086,1835,7,7,2025-08-28,tanta
11087,1053,6,6,2025-08-28,alex
11088,1251,5,9,2025-08-28,alex
11089,1526,3,9,2025-08-28,alex
11090,706,5,2,2025-08-28,alex
11091,1476,4,4,2025-08-28,tanta
11092,64,3,9,2025-08-28,alex
11093,141,5,8,2025-08-28,cairo
11094,1667,6,6,2025-08-28,alex
11095,1729,6,3,2025-08-28,alex
11096,998,3,2,2025-08-28,cairo
11097,1267,5,2,2025-08-28,cairo
11098,1466,1,9,2025-08-28,cairo
11099,114,1,4,2025-08-28,cairo
11100,1620,5,9,2025-08-28,tanta
11101,1382,7,8,2025-08-28,alex
11102,1438,6,5,2025-08-28,cairo
11103,1278,1,4,2025-08-28,alex
11104,1064,6,10,2025-08-28,tanta
11105,1721,2,10,2025-08-28,alex
11106,1706,7,6,2025-08-28,tanta
11107,1545,5,8,2025-08-28,tanta
11108,1760,3,7,2025-08-28,tanta
11109,543,2,2,2025-08-28,alex
11110,95,7,4,2025-08-28,alex
11111,1678,6,1,2025-08-28,tanta
11112,169,6,2,2025-08-28,tanta
11113,388,7,9,2025-08-28,cairo
11114,1948,4,6,2025-08-28,cairo
11115,1783,3,1,2025-08-28,alex
11116,1604,6,4,2025-08-28,alex
11117,1398,6,7,2025-08-28,alex
11118,1877,6,3,2025-08-28,tanta
11119,1729,7,3,2025-08-28,alex
11120,287,2,3,2025-08-28,cairo
11121,671,6,1,2025-08-28,tanta
11122,531,3,5,2025-08-28,cairo
11123,473,7,8,2025-08-28,alex
11124,485,2,6,2025-08-28,alex
11125,115,1,2,2025-08-28,tanta
11126,710,3,4,2025-08-28,alex
11127,680,5,3,2025-08-28,tanta
11128,157,4,3,2025-08-28,tanta
11129,1043,5,6,2025-08-28,alex
11130,187,2,7,2025-08-28,cairo
11131,1545,3,2,2025-08-28,alex
11132,1010,2,8,2025-08-28,alex
11133,1930,2,5,2025-08-28,alex
11134,43,7,4,2025-08-28,cairo
11135,550,2,10,2025-08-28,cairo
11136,683,1,2,2025-08-28,alex
11137,898,2,4,2025-08-28,tanta
11138,1073,2,2,2025-08-28,cairo
11139,1204,1,5,2025-08-28,alex
11140,1643,5,8,2025-08-28,cairo
11141,772,3,3,2025-08-28,alex
11142,934,1,4,2025-08-28,alex
11143,224,2,1,2025-08-28,tanta
11144,1888,7,1,2025-08-28,cairo
11145,1257,1,8,2025-08-28,cairo
11146,50,5,8,2025-08-28,alex
11147,1387,1,1,2025-08-28,tanta
11148,1040,2,1,2025-08-28,tanta
11149,961,7,8,2025-08-28,tanta
11150,929,5,7,2025-08-28,alex
11151,906,6,8,2025-08-28,cairo
11152,873,5,3,2025-08-28,cairo
11153,854,1,7,2025-08-28,cairo
11154,9,6,5,2025-08-28,alex
11155,134,1,9,2025-08-28,cairo
11156,107,5,4,2025-08-28,tanta
11157,1490,3,3,2025-08-28,tanta
11158,1107,5,9,2025-08-28,alex
11159,778,6,7,2025-08-28,cairo
11160,636,3,8,2025-08-28,tanta
11161,71,3,9,2025-08-28,alex
11162,776,3,2,2025-08-28,cairo
11163,435,2,6,2025-08-28,cairo
11164,948,5,1,2025-08-28,alex
11165,679,7,3,2025-08-28,tanta
11166,1270,2,3,2025-08-28,cairo
11167,1870,3,5,2025-08-28,alex
11168,1111,1,4,2025-08-28,alex
11169,1438,5,10,2025-08-28,cairo
11170,1444,2,8,2025-08-28,cairo
11171,1375,1,8,2025-08-28,cairo
11172,1504,6,9,2025-08-28,tanta
11173,1179,2,1,2025-08-28,alex
11174,1582,7,10,2025-08-28,tanta
11175,414,5,3,2025-08-28,tanta
11176,1376,6,6,2025-08-28,tanta
11177,753,1,3,2025-08-28,cairo
11178,22,4,5,2025-08-28,tanta
11179,83,6,1,2025-08-28,tanta
11180,1515,1,2,2025-08-28,cairo
11181,1699,6,3,2025-08-28,cairo
11182,1211,7,2,2025-08-28,cairo
11183,128,3,9,2025-08-28,tanta
11184,124,7,6,2025-08-28,cairo
11185,504,7,2,2025-08-28,tanta
11186,1873,4,8,2025-08-28,tanta
11187,1241,4,10,2025-08-28,tanta
11188,1260,7,5,2025-08-28,cairo
11189,519,4,10,2025-08-28,tanta
11190,1326,3,8,2025-08-28,tanta
11191,622,3,3,2025-08-28,alex
11192,1098,2,2,2025-08-28,cairo
11193,1379,4,6,2025-08-28,tanta
11194,1997,2,6,2025-08-28,cairo
11195,757,7,10,2025-08-28,alex
11196,786,7,1,2025-08-28,tanta
11197,1336,3,5,2025-08-28,tanta
11198,1638,1,4,2025-08-28,cairo
11199,859,7,1,2025-08-28,cairo
11200,515,5,7,2025-08-28,alex
11201,856,1,10,2025-08-28,tanta
11202,1072,4,1,2025-08-28,alex
11203,1204,1,7,2025-08-28,tanta
11204,1677,7,9,2025-08-28,cairo
11205,960,1,9,2025-08-28,cairo
11206,1506,6,6,2025-08-28,tanta
11207,1540,3,2,2025-08-28,cairo
11208,1712,7,9,2025-08-28,alex
11209,804,3,2,2025-08-28,alex
11210,1977,2,6,2025-08-28,tanta
11211,1143,5,2,2025-08-28,tanta
11212,1558,5,1,2025-08-28,cairo
11213,1929,6,2,2025-08-28,tanta
11214,1021,3,7,2025-08-28,cairo
11215,383,2,6,2025-08-28,tanta
11216,1079,2,3,2025-08-28,alex
11217,1752,7,3,2025-08-28,alex
11218,744,2,3,2025-08-28,alex
11219,1786,3,8,2025-08-28,cairo
11220,1920,5,10,2025-08-28,alex
11221,554,2,2,2025-08-28,cairo
11222,159,3,3,2025-08-28,cairo
11223,562,1,3,2025-08-28,cairo
11224,352,1,4,2025-08-28,cairo
11225,1194,1,4,2025-08-28,tanta
11226,525,5,4,2025-08-28,cairo
11227,1393,6,9,2025-08-28,alex
11228,911,7,7,2025-08-28,cairo
11229,1727,4,8,2025-08-28,cairo
11230,274,1,5,2025-08-28,alex
11231,1740,6,1,2025-08-28,tanta
11232,116,5,3,2025-08-28,tanta
11233,1719,6,9,2025-08-28,tanta
11234,365,7,5,2025-08-28,alex
11235,427,2,2,2025-08-28,alex
11236,1175,2,1,2025-08-28,alex
11237,1139,5,1,2025-08-28,cairo
11238,1598,4,3,2025-08-28,cairo
11239,1568,7,8,2025-08-28,tanta
11240,782,5,4,2025-08-28,tanta
11241,1469,4,5,2025-08-28,cairo
11242,615,7,3,2025-08-28,cairo
11243,471,5,10,2025-08-28,cairo
11244,589,6,3,2025-08-28,cairo
11245,589,5,3,2025-08-28,alex
11246,1453,3,5,2025-08-28,cairo
11247,1703,7,7,2025-08-28,cairo
11248,786,6,8,2025-08-28,tanta
11249,534,6,9,2025-08-28,cairo
11250,1490,7,2,2025-08-28,tanta
11251,211,2,4,2025-08-28,cairo
11252,1951,4,1,2025-08-28,cairo
11253,1108,4,9,2025-08-28,cairo
11254,134,7,1,2025-08-28,cairo
11255,1613,4,5,2025-08-28,tanta
11256,1268,6,8,2025-08-28,tanta
11257,1225,6,9,2025-08-28,tanta
11258,196,1,4,2025-08-28,cairo
11259,1153,2,2,2025-08-28,alex
11260,26,4,5,2025-08-28,alex
11261,1854,4,2,2025-08-28,alex
11262,1205,6,8,2025-08-28,alex
11263,1642,5,8,2025-08-28,cairo
11264,71,4,7,2025-08-28,alex
11265,1507,1,1,2025-08-28,cairo
11266,1972,6,4,2025-08-28,tanta
11267,1721,6,3,2025-08-28,tanta
11268,205,7,9,2025-08-28,tanta
11269,771,6,3,2025-08-28,tanta
11270,906,6,3,2025-08-28,tanta
11271,995,7,5,2025-08-28,cairo
11272,1703,5,8,2025-08-28,cairo
11273,360,5,9,2025-08-28,alex
11274,956,1,9,2025-08-28,alex
11275,1941,7,8,2025-08-28,alex
11276,551,3,1,2025-08-28,tanta
11277,775,1,1,2025-08-28,tanta
11278,1274,6,8,2025-08-28,alex
11279,1466,3,8,2025-08-28,cairo
11280,141,5,4,2025-08-28,cairo
11281,702,7,9,2025-08-28,cairo
11282,881,7,10,2025-08-28,cairo
11283,867,2,5,2025-08-28,tanta
11284,848,4,3,2025-08-28,alex
11285,478,7,5,2025-08-28,cairo
11286,1398,1,1,2025-08-28,cairo
11287,824,4,6,2025-08-28,alex
11288,1399,6,10,2025-08-28,cairo
11289,1654,3,3,2025-08-28,cairo
11290,189,2,6,2025-08-28,alex
11291,1364,4,2,2025-08-28,alex
11292,1859,1,2,2025-08-28,tanta
11293,1383,7,1,2025-08-28,alex
11294,1155,3,3,2025-08-28,tanta
11295,583,5,7,2025-08-28,tanta
11296,14,3,7,2025-08-28,cairo
11297,1682,5,8,2025-08-28,alex
11298,548,6,5,2025-08-28,cairo
11299,822,3,4,2025-08-28,tanta
11300,12,2,8,2025-08-28,cairo
11301,521,6,1,2025-08-28,cairo
11302,1159,1,1,2025-08-28,tanta
11303,1707,1,9,2025-08-28,alex
11304,575,2,10,2025-08-28,alex
11305,543,1,2,2025-08-28,cairo
11306,336,5,6,2025-08-28,cairo
11307,476,2,5,2025-08-28,cairo
11308,1364,7,10,2025-08-28,tanta
11309,1872,5,5,2025-08-28,cairo
11310,877,5,9,2025-08-28,alex
11311,1485,5,2,2025-08-28,tanta
11312,207,3,8,2025-08-28,alex
11313,269,4,7,2025-08-28,tanta
11314,972,1,7,2025-08-28,tanta
11315,167,7,6,2025-08-28,cairo
11316,740,3,3,2025-08-28,tanta
11317,1239,5,7,2025-08-28,cairo
11318,1167,4,2,2025-08-28,tanta
11319,575,2,7,2025-08-28,tanta
11320,293,5,8,2025-08-28,alex
11321,361,5,7,2025-08-28,alex
11322,778,1,2,2025-08-28,alex
11323,1407,3,9,2025-08-28,cairo
11324,1667,5,10,2025-08-28,cairo
11325,711,5,1,2025-08-28,alex
11326,1131,7,7,2025-08-28,alex
11327,1923,6,1,2025-08-28,alex
11328,586,2,3,2025-08-28,cairo
11329,487,3,7,2025-08-28,alex
11330,510,1,8,2025-08-28,cairo
11331,633,6,6,2025-08-28,tanta
11332,289,7,3,2025-08-28,cairo
11333,1822,5,4,2025-08-28,cairo
11334,830,6,9,2025-08-28,tanta
11335,732,3,5,2025-08-28,cairo
11336,489,5,6,2025-08-28,alex
11337,1684,1,9,2025-08-28,alex
11338,1923,7,8,2025-08-28,alex
11339,383,7,9,2025-08-28,cairo
11340,295,3,9,2025-08-28,tanta
11341,1769,1,5,2025-08-28,alex
11342,1357,6,3,2025-08-28,alex
11343,584,3,10,2025-08-28,alex
11344,255,1,10,2025-08-28,alex
11345,1267,5,10,2025-08-28,alex
11346,985,3,8,2025-08-28,alex
11347,726,5,9,2025-08-28,alex
11348,565,4,2,2025-08-28,tanta
11349,813,7,10,2025-08-28,cairo
11350,1185,2,2,2025-08-28,tanta
11351,206,1,5,2025-08-28,tanta
11352,255,1,1,2025-08-28,cairo
11353,1416,5,5,2025-08-28,cairo
11354,360,6,4,2025-08-28,alex
11355,1460,7,4,2025-08-28,cairo
11356,1610,2,6,2025-08-28,alex
11357,589,1,4,2025-08-28,cairo
11358,497,2,1,2025-08-28,alex
11359,1850,3,6,2025-08-28,alex
11360,1041,5,5,2025-08-28,tanta
11361,182,7,1,2025-08-28,tanta
11362,1191,2,7,2025-08-28,alex
11363,1693,2,1,2025-08-28,alex
11364,1606,1,7,2025-08-28,cairo
11365,861,4,5,2025-08-28,cairo
11366,826,4,7,2025-08-28,cairo
11367,1811,6,10,2025-08-28,cairo
11368,827,1,7,2025-08-28,cairo
11369,859,5,8,2025-08-28,tanta
11370,929,5,7,2025-08-28,tanta
11371,1063,5,6,2025-08-28,alex
11372,525,3,7,2025-08-28,cairo
11373,1074,5,7,2025-08-28,cairo
11374,696,1,1,2025-08-28,tanta
11375,349,6,5,2025-08-28,tanta
11376,216,6,10,2025-08-28,cairo
11377,1473,5,8,2025-08-28,tanta
11378,245,1,6,2025-08-28,alex
11379,1465,2,1,2025-08-28,cairo
11380,1058,2,7,2025-08-28,alex
11381,384,4,5,2025-08-28,cairo
11382,1871,5,7,2025-08-28,cairo
11383,770,1,3,2025-08-28,alex
11384,1413,2,7,2025-08-28,tanta
11385,1411,3,9,2025-08-28,tanta
11386,436,2,7,2025-08-28,tanta
11387,980,1,9,2025-08-28,cairo
11388,1772,1,5,2025-08-28,tanta
11389,1520,2,4,2025-08-28,tanta
11390,1212,6,1,2025-08-28,cairo
11391,1739,2,8,2025-08-28,alex
11392,91,4,5,2025-08-28,cairo
11393,670,6,8,2025-08-28,cairo
11394,1693,7,1,2025-08-28,cairo
11395,1295,6,5,2025-08-28,alex
11396,1610,1,2,2025-08-28,tanta
11397,343,6,2,2025-08-28,tanta
11398,297,4,10,2025-08-28,alex
11399,1998,6,8,2025-08-28,alex
11400,1446,7,10,2025-08-28,cairo
11401,650,6,8,2025-08-28,alex
11402,1135,1,4,2025-08-28,alex
11403,291,5,4,2025-08-28,alex
11404,522,5,3,2025-08-28,alex
11405,1288,5,10,2025-08-28,alex
11406,463,6,8,2025-08-28,tanta
11407,1420,7,6,2025-08-28,alex
11408,1006,7,1,2025-08-28,tanta
11409,994,5,3,2025-08-28,alex
11410,1205,1,2,2025-08-28,tanta
11411,1356,3,8,2025-08-28,tanta
11412,1482,7,1,2025-08-28,cairo
11413,597,3,7,2025-08-28,alex
11414,1994,1,1,2025-08-28,alex
11415,1459,1,9,2025-08-28,alex
11416,1208,4,10,2025-08-28,alex
11417,711,4,1,2025-08-28,alex
11418,1540,2,5,2025-08-28,tanta
11419,107,4,2,2025-08-28,tanta
11420,1098,7,5,2025-08-28,alex
11421,437,7,1,2025-08-28,cairo
11422,1729,7,9,2025-08-28,cairo
11423,855,1,10,2025-08-28,cairo
11424,693,7,6,2025-08-28,tanta
11425,111,6,8,2025-08-28,cairo
11426,1688,4,9,2025-08-28,tanta
11427,1421,5,8,2025-08-28,alex
11428,1395,1,2,2025-08-28,alex
11429,1098,7,4,2025-08-28,cairo
11430,1278,1,8,2025-08-28,tanta
11431,968,5,1,2025-08-28,cairo
11432,1838,1,4,2025-08-28,tanta
11433,285,1,1,2025-08-28,alex
11434,909,2,7,2025-08-28,tanta
11435,629,6,5,2025-08-28,alex
11436,286,1,1,2025-08-28,alex
11437,1944,1,7,2025-08-28,tanta
11438,326,5,8,2025-08-28,tanta
11439,1315,1,5,2025-08-28,tanta
11440,539,7,4,2025-08-28,cairo
11441,1456,4,8,2025-08-28,alex
11442,1515,5,6,2025-08-28,alex
11443,950,3,7,2025-08-28,tanta
11444,870,2,4,2025-08-28,cairo
11445,428,7,2,2025-08-28,tanta
11446,712,7,8,2025-08-28,cairo
11447,1683,5,10,2025-08-28,cairo
11448,876,3,7,2025-08-28,cairo
11449,1564,3,5,2025-08-28,alex
11450,1822,2,5,2025-08-28,cairo
11451,1713,6,9,2025-08-28,tanta
11452,931,1,4,2025-08-28,tanta
11453,891,3,9,2025-08-28,tanta
11454,34,6,4,2025-08-28,tanta
11455,166,2,4,2025-08-28,alex
11456,990,5,1,2025-08-28,alex
11457,982,5,2,2025-08-28,tanta
11458,1171,6,1,2025-08-28,cairo
11459,1510,4,2,2025-08-28,alex
11460,1131,2,8,2025-08-28,cairo
11461,1900,4,2,2025-08-28,tanta
11462,1574,5,1,2025-08-28,tanta
11463,1753,2,4,2025-08-28,cairo
11464,853,6,6,2025-08-28,tanta
11465,875,1,2,2025-08-28,cairo
11466,1662,2,10,2025-08-28,cairo
11467,1683,5,2,2025-08-28,alex
11468,483,5,1,2025-08-28,cairo
11469,928,2,8,2025-08-28,alex
11470,1346,1,9,2025-08-28,cairo
11471,1995,5,2,2025-08-28,tanta
11472,213,3,9,2025-08-28,alex
11473,739,7,2,2025-08-28,alex
11474,1964,6,6,2025-08-28,tanta
11475,1284,6,4,2025-08-28,cairo
11476,1991,4,7,2025-08-28,cairo
11477,1194,7,8,2025-08-28,alex
11478,1070,1,8,2025-08-28,cairo
11479,739,3,2,2025-08-28,cairo
11480,435,5,5,2025-08-28,tanta
11481,1746,6,6,2025-08-28,alex
11482,600,5,10,2025-08-28,tanta
11483,673,3,8,2025-08-28,tanta
11484,1947,3,7,2025-08-28,alex
11485,211,6,5,2025-08-28,cairo
11486,1544,2,7,2025-08-28,cairo
11487,27,1,2,2025-08-28,alex
11488,1194,6,6,2025-08-28,cairo
11489,1681,7,3,2025-08-28,tanta
11490,445,2,9,2025-08-28,alex
11491,1822,2,6,2025-08-28,cairo
11492,120,1,3,2025-08-28,alex
11493,980,2,7,2025-08-28,tanta
11494,1053,1,2,2025-08-28,tanta
11495,1233,5,10,2025-08-28,alex
11496,931,4,4,2025-08-28,alex
11497,998,4,6,2025-08-28,alex
11498,1941,6,10,2025-08-28,alex
11499,1740,3,5,2025-08-28,alex
11500,221,4,6,2025-08-28,tanta
11501,677,5,7,2025-08-28,tanta
11502,264,5,2,2025-08-28,tanta
11503,105,5,2,2025-08-28,tanta
11504,924,5,10,2025-08-28,tanta
11505,1668,3,7,2025-08-28,cairo
11506,1716,5,1,2025-08-28,alex
11507,1479,5,6,2025-08-28,alex
11508,697,7,8,2025-08-28,tanta
11509,416,3,10,2025-08-28,alex
11510,125,4,5,2025-08-28,tanta
11511,1614,2,10,2025-08-28,alex
11512,62,7,7,2025-08-28,alex
11513,1813,2,8,2025-08-28,tanta
11514,519,4,6,2025-08-28,tanta
11515,1806,7,2,2025-08-28,cairo
11516,1335,5,10,2025-08-28,alex
11517,1307,2,4,2025-08-28,tanta
11518,153,3,1,2025-08-28,cairo
11519,593,7,7,2025-08-28,alex
11520,520,1,9,2025-08-28,cairo
11521,785,3,10,2025-08-28,alex
11522,1660,1,7,2025-08-28,cairo
11523,1882,2,6,2025-08-28,alex
11524,812,7,10,2025-08-28,tanta
11525,1048,3,1,2025-08-28,cairo
11526,945,7,1,2025-08-28,tanta
11527,1336,6,10,2025-08-28,alex
11528,436,4,9,2025-08-28,alex
11529,1782,1,4,2025-08-28,cairo
11530,1156,7,6,2025-08-28,tanta
11531,1691,7,7,2025-08-28,tanta
11532,1084,3,3,2025-08-28,alex
11533,1335,6,5,2025-08-28,alex
11534,876,2,7,2025-08-28,alex
11535,325,4,2,2025-08-28,tanta
11536,861,4,4,2025-08-28,alex
11537,37,5,7,2025-08-28,tanta
11538,66,7,1,2025-08-28,alex
11539,1310,6,3,2025-08-28,cairo
11540,171,6,3,2025-08-28,alex
11541,1534,2,6,2025-08-28,tanta
11542,1117,7,6,2025-08-28,alex
11543,631,1,6,2025-08-28,alex
11544,319,7,5,2025-08-28,tanta
11545,1285,6,10,2025-08-28,tanta
11546,81,1,4,2025-08-28,tanta
11547,1081,5,7,2025-08-28,tanta
11548,1600,5,7,2025-08-28,cairo
11549,323,6,7,2025-08-28,cairo
11550,1121,7,2,2025-08-28,alex
11551,1649,3,3,2025-08-28,tanta
11552,911,2,2,2025-08-28,cairo
11553,1349,1,8,2025-08-28,tanta
11554,53,2,1,2025-08-28,tanta
11555,711,7,9,2025-08-28,alex
11556,472,7,3,2025-08-28,cairo
11557,1668,3,1,2025-08-28,alex
11558,693,7,6,2025-08-28,tanta
11559,1435,1,8,2025-08-28,cairo
11560,318,7,8,2025-08-28,cairo
11561,1282,1,3,2025-08-28,alex
11562,538,3,4,2025-08-28,tanta
11563,1807,3,10,2025-08-28,cairo
11564,1434,2,4,2025-08-28,tanta
11565,123,2,2,2025-08-28,alex
11566,425,7,9,2025-08-28,cairo
11567,1514,4,10,2025-08-28,tanta
11568,1071,7,3,2025-08-28,alex
11569,1055,7,10,2025-08-28,tanta
11570,854,1,3,2025-08-28,cairo
11571,1818,2,4,2025-08-28,tanta
11572,1802,7,1,2025-08-28,cairo
11573,1421,3,8,2025-08-28,cairo
11574,259,6,2,2025-08-28,tanta
11575,571,6,4,2025-08-28,cairo
11576,841,5,1,2025-08-28,alex
11577,1210,3,6,2025-08-28,cairo
11578,1574,7,9,2025-08-28,cairo
11579,1543,2,6,2025-08-28,tanta
11580,1135,5,1,2025-08-28,cairo
11581,1726,4,10,2025-08-28,tanta
11582,1233,5,5,2025-08-28,alex
11583,528,6,1,2025-08-28,tanta
11584,1577,6,8,2025-08-28,alex
11585,1985,5,5,2025-08-28,tanta
11586,494,7,1,2025-08-28,cairo
11587,1924,3,7,2025-08-28,alex
11588,969,1,8,2025-08-28,cairo
11589,664,3,1,2025-08-28,cairo
11590,205,1,5,2025-08-28,tanta
11591,147,6,3,2025-08-28,tanta
11592,135,4,2,2025-08-28,alex
11593,1832,5,6,2025-08-28,tanta
11594,746,5,6,2025-08-28,cairo
11595,1896,6,3,2025-08-28,cairo
11596,1503,2,4,2025-08-28,cairo
11597,1927,5,4,2025-08-28,alex
11598,390,6,10,2025-08-28,alex
11599,1096,4,10,2025-08-28,cairo
11600,1698,3,3,2025-08-28,alex
11601,1703,3,2,2025-08-28,alex
11602,1644,1,3,2025-08-28,tanta
11603,1033,5,10,2025-08-28,tanta
11604,1766,5,1,2025-08-28,cairo
11605,828,2,1,2025-08-28,alex
11606,1990,7,6,2025-08-28,tanta
11607,6,3,8,2025-08-28,cairo
11608,398,4,6,2025-08-28,tanta
11609,802,6,5,2025-08-28,cairo
11610,139,5,4,2025-08-28,cairo
11611,924,4,8,2025-08-28,cairo
11612,1997,1,10,2025-08-28,cairo
11613,31,2,2,2025-08-28,cairo
11614,69,6,1,2025-08-28,alex
11615,1337,6,7,2025-08-28,cairo
11616,1571,7,8,2025-08-28,cairo
11617,571,3,6,2025-08-28,tanta
11618,544,2,10,2025-08-28,tanta
11619,940,7,5,2025-08-28,cairo
11620,689,6,2,2025-08-28,cairo
11621,1780,3,4,2025-08-28,tanta
11622,32,3,2,2025-08-28,tanta
11623,718,3,3,2025-08-28,alex
11624,721,3,1,2025-08-28,cairo
11625,132,3,3,2025-08-28,tanta
11626,1790,4,8,2025-08-28,alex
11627,1623,1,2,2025-08-28,tanta
11628,1414,6,4,2025-08-28,alex
11629,1580,1,4,2025-08-28,alex
11630,1130,1,7,2025-08-28,cairo
11631,662,5,7,2025-08-28,cairo
11632,58,5,7,2025-08-28,tanta
11633,433,4,9,2025-08-28,cairo
11634,1035,7,1,2025-08-28,tanta
11635,205,1,5,2025-08-28,cairo
11636,1925,2,4,2025-08-28,alex
11637,235,7,7,2025-08-28,alex
11638,744,6,1,2025-08-28,tanta
11639,1113,2,4,2025-08-28,alex
11640,378,2,8,2025-08-28,cairo
11641,1363,5,5,2025-08-28,tanta
11642,380,6,2,2025-08-28,alex
11643,1001,6,2,2025-08-28,tanta
11644,243,6,10,2025-08-28,alex
11645,1753,6,7,2025-08-28,tanta
11646,2000,7,3,2025-08-28,tanta
11647,76,3,8,2025-08-28,cairo
11648,356,4,5,2025-08-28,cairo
11649,276,5,6,2025-08-28,tanta
11650,341,3,1,2025-08-28,alex
11651,1238,3,7,2025-08-28,cairo
11652,379,3,8,2025-08-28,cairo
11653,1834,6,8,2025-08-28,cairo
11654,1443,6,1,2025-08-28,cairo
11655,1565,1,1,2025-08-28,cairo
11656,1972,2,4,2025-08-28,cairo
11657,690,4,3,2025-08-28,cairo
11658,370,7,5,2025-08-28,alex
11659,1510,7,9,2025-08-28,cairo
11660,974,5,9,2025-08-28,alex
11661,826,2,1,2025-08-28,tanta
11662,624,7,10,2025-08-28,alex
11663,1697,3,8,2025-08-28,tanta
11664,1973,2,1,2025-08-28,tanta
11665,1197,5,3,2025-08-28,cairo
11666,1384,7,9,2025-08-28,tanta
11667,1202,1,4,2025-08-28,alex
11668,1244,3,3,2025-08-28,cairo
11669,1735,5,8,2025-08-28,tanta
11670,1453,3,10,2025-08-28,tanta
11671,88,4,5,2025-08-28,tanta
11672,1992,3,9,2025-08-28,tanta
11673,1735,4,7,2025-08-28,tanta
11674,1697,2,2,2025-08-28,alex
11675,832,6,7,2025-08-28,tanta
11676,793,2,3,2025-08-28,tanta
11677,1123,7,4,2025-08-28,tanta
11678,311,3,8,2025-08-28,cairo
11679,640,1,7,2025-08-28,cairo
11680,1708,1,8,2025-08-28,tanta
11681,665,2,6,2025-08-28,cairo
11682,1928,2,8,2025-08-28,tanta
11683,458,7,2,2025-08-28,cairo
11684,20,1,8,2025-08-28,alex
11685,1168,2,10,2025-08-28,cairo
11686,1534,6,3,2025-08-28,cairo
11687,1444,3,3,2025-08-28,tanta
11688,444,7,9,2025-08-28,cairo
11689,1382,7,1,2025-08-28,tanta
11690,150,5,6,2025-08-28,cairo
11691,458,3,8,2025-08-28,cairo
11692,1000,5,5,2025-08-28,cairo
11693,228,6,10,2025-08-28,alex
11694,1602,6,1,2025-08-28,cairo
11695,1864,5,6,2025-08-28,alex
11696,689,3,5,2025-08-28,cairo
11697,1144,5,2,2025-08-28,cairo
11698,101,4,5,2025-08-28,cairo
11699,1788,2,7,2025-08-28,alex
11700,353,3,9,2025-08-28,tanta
11701,1667,4,3,2025-08-28,tanta
11702,1506,5,8,2025-08-28,cairo
11703,1786,2,1,2025-08-28,cairo
11704,887,7,4,2025-08-28,cairo
11705,1866,3,2,2025-08-28,tanta
11706,1977,7,5,2025-08-28,alex
11707,605,6,10,2025-08-28,alex
11708,1827,7,7,2025-08-28,cairo
11709,21,1,1,2025-08-28,tanta
11710,1802,1,4,2025-08-28,tanta
11711,902,1,2,2025-08-28,alex
11712,1164,5,5,2025-08-28,tanta
11713,372,6,10,2025-08-28,alex
11714,1426,4,9,2025-08-28,cairo
11715,1308,6,5,2025-08-28,tanta
11716,576,3,9,2025-08-28,cairo
11717,1253,6,4,2025-08-28,tanta
11718,1484,3,4,2025-08-28,cairo
11719,128,1,3,2025-08-28,cairo
11720,338,2,4,2025-08-28,alex
11721,1954,2,2,2025-08-28,tanta
11722,7,6,3,2025-08-28,tanta
11723,322,6,2,2025-08-28,tanta
11724,812,5,5,2025-08-28,cairo
11725,1322,2,3,2025-08-28,cairo
11726,1839,7,7,2025-08-28,cairo
11727,528,2,4,2025-08-28,alex
11728,466,1,3,2025-08-28,tanta
11729,1834,5,7,2025-08-28,alex
11730,1053,3,3,2025-08-28,alex
11731,269,7,10,2025-08-28,alex
11732,1229,6,10,2025-08-28,tanta
11733,687,1,9,2025-08-28,cairo
11734,1921,7,6,2025-08-28,cairo
11735,594,2,7,2025-08-28,tanta
11736,97,7,2,2025-08-28,tanta
11737,230,5,9,2025-08-28,cairo
11738,1500,4,5,2025-08-28,alex
11739,1116,3,7,2025-08-28,cairo
11740,1041,1,2,2025-08-28,alex
11741,1489,5,9,2025-08-28,alex
11742,338,3,6,2025-08-28,tanta
11743,353,4,4,2025-08-28,cairo
11744,1930,4,8,2025-08-28,cairo
11745,175,7,4,2025-08-28,tanta
11746,1787,6,9,2025-08-28,cairo
11747,1380,5,3,2025-08-28,cairo
11748,1837,7,9,2025-08-28,tanta
11749,1690,5,1,2025-08-28,cairo
11750,142,6,5,2025-08-28,alex
11751,1245,4,3,2025-08-28,alex
11752,616,2,6,2025-08-28,tanta
11753,1296,3,7,2025-08-28,cairo
11754,1522,4,1,2025-08-28,alex
11755,1860,5,2,2025-08-28,alex
11756,1506,6,7,2025-08-28,alex
11757,1342,1,3,2025-08-28,alex
11758,1312,5,10,2025-08-28,tanta
11759,348,1,6,2025-08-28,cairo
11760,1639,2,3,2025-08-28,cairo
11761,1673,1,2,2025-08-28,alex
11762,372,2,6,2025-08-28,alex
11763,416,5,2,2025-08-28,tanta
11764,1546,6,10,2025-08-28,tanta
11765,1711,4,2,2025-08-28,tanta
11766,643,3,2,2025-08-28,alex
11767,776,7,9,2025-08-28,tanta
11768,753,6,1,2025-08-28,alex
11769,1645,6,2,2025-08-28,cairo
